"";"fungsi";"iterasi";"populasi";"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10";"optimum";"time"
"elapsed111";"f10";100;100;0,0260158003265494;-0,00791110346450986;-0,00575450277322886;0,0295469167074416;0,0117458825475513;-0,00038315899325932;0,0210912411129266;0,00534100129516192;0,000367500417338754;-0,00260512615129529;0,0721902948158761;4,56000000000131
"elapsed112";"f10";500;10;-0,00139810181904469;2,00571698210001e-06;-0,00403634536698719;-0,938220716061418;-0,00252308526547463;0,00120668810918786;0,00251597890394216;-0,00237907853583833;0,928782879881237;0,936386243508254;2,01379419773853;0,469999999997526
"elapsed113";"f10";500;30;-0,000927324391370361;-6,16582540228995e-05;0,000929172988202966;-0,00107198179878323;6,18570491173017e-06;0,00101188218637549;-0,00011999179591791;0,000567928851085649;-0,00109566498764718;-5,74755363517464e-05;0,00297947722022984;2,37000000000262
"elapsed114";"f10";500;50;0,00070493612643985;0,000125087691695494;-0,000250307998652186;0,000632124643367685;0,000682262311255647;-0,000172886558052152;0,000126990509128111;0,000140135496907742;0,000202348136058649;0,000100270330940735;0,00158662135073273;6,0199999999968
"elapsed115";"f10";500;100;0,000587060582348447;0,000308312455571739;-0,000784786650215523;-6,29023664921037e-06;0,000290684487838566;3,92821165694392e-05;-0,00028016632721132;1,63753951458164e-05;-0,000204619868057854;3,43599626650886e-05;0,00142854635635503;19,8600000000006
"elapsed116";"f10";1000;10;6,93113263113008e-06;0,957074151800454;0,957106032963673;4,17813653183755e-05;0,957082953142551;2,54010958700769e-05;0,957095991272334;0,957111795424005;-1,94231813390634e-05;0,957081788635608;2,81435000449505;0,930000000000291
"elapsed117";"f10";1000;30;3,26920717249976e-06;-2,14683532357941e-06;4,20105973447019e-06;1,19826139384631e-06;-1,50930089186124e-06;-9,10387946497295e-06;5,59785858545879e-06;7,02963006010302e-06;-1,16042149722662e-06;3,31707168437919e-07;1,79676339802093e-05;4,47000000000116
"elapsed118";"f10";1000;50;-2,39715734256204e-07;5,85001577825455e-06;1,94883062964618e-07;3,67854265428575e-06;-1,51032670309788e-06;1,03421029281579e-06;2,6311034292847e-06;-3,61746701633986e-06;-1,87118235780194e-06;3,20017907602184e-06;1,16590440240039e-05;11,489999999998
"elapsed119";"f10";1000;100;-1,2863672591051e-07;1,32343457472042e-07;-9,3505453008763e-07;2,17590775858566e-06;1,23212291840005e-06;4,67609612225877e-07;1,20225246077956e-07;-1,33568353866201e-06;1,31492495129685e-06;5,87440685662549e-07;4,24314713898255e-06;37,0900000000001
"elapsed120";"f11";100;10;-0,0843217084083423;3,4208759502605;10,8686041537491;5,93662413534951;-1,84959199202037;-7,24844402143347;7,43216277444912;8,48258679784391;-6,40781239776989;-0,628474565985363;0,856687692284326;0,130000000001019
"elapsed121";"f11";100;30;-0,0926318769834618;8,64024137487346;6,01414453130115;5,55150646247289;-0,195613066407521;-0,710112404473635;-0,824424438026477;-1,71593824342007;0,606389684058898;-0,948348837872009;0,431581624037821;0,489999999997963
"elapsed122";"f11";100;50;0,0110727576575433;4,39920041072737;-5,02421016103299;-5,97862615073492;0,432003162921635;0,323781995406955;0,440915845051873;-0,316307418338575;-9,68985528917948;-1,54458574636342;0,239768824350685;1,06999999999971
"elapsed123";"f11";100;100;6,24575160955408;-4,69654637699191;-5,58931612228396;5,89573012359746;-7,6221269359091;0,353433318754447;-0,603188678820226;0,557374386618671;-0,5675874440856;0,424328948823183;0,19341617907656;4,10000000000218
"elapsed124";"f11";500;10;-3,14758308495871;4,45046471520195;10,8501135494602;0,0788142003572828;0,118814624711146;7,63395365634336;-8,33803094050976;-0,0466383662487442;0,0116738948245524;-0,0702686835797337;0,0719639604994388;0,5
"elapsed125";"f11";500;30;-0,00159605787017749;8,8799474562108;5,44245521461121;-0,00617590732515738;0,0170041754470399;7,65539842515759;0,0228106335093176;-0,0258213000250699;0,00740498876496749;0,0164567947438472;0,0420418601708284;2,25
"elapsed126";"f11";500;50;6,28508196619193;8,87117541562227;-5,43965557842484;-0,0024014066142542;0,0167408386073666;7,6569016089514;-8,28797511005275;-0,00296035943857935;-9,39178114092326;0,00857430470883136;0,0911412130527394;5,61999999999898
"elapsed127";"f11";500;100;3,14033707990752;-8,87916161489973;0,000175210821025128;0,0201801635803122;0,000412446203830873;-0,00596090951456186;-8,28278537749844;-0,00378426102668683;-0,00420255571968031;0,00642424799228663;0,0394565177451992;20
"elapsed128";"f11";1000;10;9,42005665316663;8,87680511990872;-0,000292760525507093;6,94409939780474e-05;7,00513362271379;7,67227831119773;0,000312397614693433;-8,84978849600143;-0,00011873965369773;-6,59266362493749e-05;0,0886424331261055;0,889999999999418
"elapsed129";"f11";1000;30;6,28002146402958;-4,43845257683451;-10,8665236528131;-6,27058461928086;7,00727213766978;7,67212647884914;-8,28282974181219;8,85045363107439;-0,000105765823054599;-8,12942741700986e-05;0,118147383634515;4,70999999999913
"elapsed130";"f11";1000;50;1,93890820022463e-05;-1,36527007571542e-06;5,43316452484402;4,48492149578139e-05;9,11565943410251e-06;-0,000120500417364741;2,07123092629629e-07;-8,85033963907533;-3,1647863816887e-05;2,08936352566845e-05;0,027051684176873;11,4799999999996
"elapsed131";"f11";1000;100;6,28006652426293;-4,34162077716111e-05;5,43320916038374;-1,03601565264631e-05;-4,53517169935748e-05;4,10608387869316e-05;-8,28290620668488;-3,87520887057583e-05;9,3403340871922e-07;3,89629163554066e-05;0,0344673557908854;37,2000000000007
"elapsed132";"f12";100;10;6,97356899928836;-5,00993384661196;-9,0504398603228;3,13460665585906;-1,03940512592783;-0,827948223542592;-3,4765590879654;-9,04195068439898;3,07265882981889;-8,88042910368267;6,3364526337763;0,110000000000582
"elapsed133";"f12";100;30;-1,00335987897832;-0,959216334818965;-0,998697431036237;-1,16318597937439;-1,05731996480698;-1,07438675844554;-1,0632554804291;-1,02471375221635;-1,01346372890098;-0,999500482312848;0,000860729932928298;0,549999999999272
"elapsed134";"f12";100;50;-1,00211139206038;-1,0514165125093;-0,948970051851033;-0,990508635858431;-0,954181359112636;-0,979624572009806;-0,989225524153095;-1,04859526255118;-0,977379036425294;-0,939766440589474;0,00029423988744333;1,28000000000247
"elapsed135";"f12";100;100;-0,999231665094939;-1,00102550998169;-0,977148573514208;-0,997074746950229;-0,986753391063574;-1,07116771072063;-1,06884911942342;-0,956669166966363;-0,996540655531865;-0,95409979291074;0,000290129336795717;4,41999999999825
"elapsed136";"f12";500;10;-4,95932766381133;2,95711510714192;6,91757549643394;2,98965255721879;-1,00103224803343;-0,988691899530103;-1,0130531532192;-0,998153076177675;-0,995958783593998;-1,00213217726423;2,17905744337745;0,549999999999272
"elapsed137";"f12";500;30;-4,95837805492836;6,91779102330647;2,98968228013513;-1,00029590098696;-1,00031075895391;-0,997675311976337;-0,998558382506613;-0,997827951113758;-1,00159193350988;-0,998312122223848;1,86811176179672;2,42000000000189
"elapsed138";"f12";500;50;-4,95990705027568;-1,00007924680904;-1,00081920336285;-1,00030115553708;-0,999591480671122;-1,00075457176064;-1,00133540490981;-1,00066610548215;-0,99938052311828;-1,00111436839801;0,311007183845774;5,96999999999753
"elapsed139";"f12";500;100;-1,00007627836842;-0,9995284467713;-0,999976768960288;-1,00052353570195;-1,00085348958355;-0,999297971524019;-0,999838943468946;-1,00061858732878;-1,00006304074842;-1,00019200426142;5,39526027037096e-08;21,4000000000015
"elapsed140";"f12";1000;10;2,95969270181891;-8,93309231047989;-1,00505951011367;-0,960046218774574;-0,899151814934784;-0,7584693964237;-0,570220399540121;-1,03355492093661;-0,992556060691868;-0,146458267738388;1,57609131801279;1,16999999999825
"elapsed141";"f12";1000;30;2,95819577838599;6,9176274119848;-8,97935003998256;-4,98943041467324;-8,91890478427775;6,97935442592745;-4,98983959494921;-1,00000470765225;-0,999985920324972;-1,0000603384547;5,93222778695853;5,15000000000146
"elapsed142";"f12";1000;50;-1,00000029346848;-0,999991025146789;-1,00000330992453;-1,00000571466742;-1,00000160828811;-0,999986320440264;-0,999999859479601;-0,99999553878387;-0,999998236346123;-1,00000179235345;6,84689222539066e-12;12,5099999999984
"elapsed143";"f12";1000;100;-0,999999825078097;-0,999999402862992;-1,00000437651638;-0,999994784205056;-1,00000068000949;-0,999996069461602;-1,00000322332079;-0,999999695738298;-0,99999616349968;-0,999998710458648;1,81703869231196e-12;39,9900000000016
"elapsed144";"f13";100;10;1,75263546533958;2,45222829001423;4,43805208705004;0,62683498643376;4,86043746124265;1,70340785355529;1,28901588350731;0,0613312119297804;2,30371951515349;0,339603329058934;3,95123312723251;0,0999999999985448
"elapsed145";"f13";100;30;0,988023161114278;1,00861756387519;0,918801069264393;0,891111609650869;1,0985931178484;1,26155089674063;0,999963195113059;1,08347570410154;1,07079043597851;0,97504905906825;0,0141323127218052;0,540000000000873
"elapsed146";"f13";100;50;0,998662159751696;1,00827131313852;1,05709139059384;0,886262830935686;1,02808804630508;0,977793000138337;1,10588578432802;0,977651156562339;1,02921774929339;1,0287887551804;0,00355150368167768;1,13999999999942
"elapsed147";"f13";100;100;0,9971115064987;1,00674952634936;1,00509182794741;1,01871389746316;1,05503242138803;1,06212514813862;1,00391203278043;0,943739329761712;1,03463310269559;0,951799417525663;0,00165465131353249;4,26000000000204
"elapsed148";"f13";500;10;0,999348725203543;1,00862232567354;0,999711352838921;1,00277302912348;1,00030264200242;0,993084226072788;1,00354679576568;0,996822285183674;0,998878386934711;0,99809004324193;1,95791436641872e-05;0,5
"elapsed149";"f13";500;30;0,999948414132488;1,00053260522901;0,999387780780512;1,0020798857239;1,00159146601407;1,00283973905653;1,00030170050433;0,999724141500408;1,00009315467006;1,00135132465459;1,78253412059105e-06;2,5
"elapsed150";"f13";500;50;1,0001144233623;0,999849023731979;0,998007297760832;0,999124657895648;0,999702189526152;1,00045556999568;0,999477933908604;0,999005129344171;1,00080601868123;0,999196726930034;8,78984577585371e-07;5,86000000000058
"elapsed151";"f13";500;100;1,0000058069603;0,998676057734743;0,999881992734586;0,999963461010206;1,00007874098591;0,999750105478135;0,999709603207405;0,999522166093644;1,00015143442302;0,999668177726177;2,28545986883595e-07;20,0999999999985
"elapsed152";"f13";1000;10;0,670377802776309;1,00001912098871;1,00001175253736;1,00007843169755;0,999987586548764;0,999976004983769;1,00003195896314;0,99999079434779;1,00004146926903;1,9726550146506;0,108358527020183;1
"elapsed153";"f13";1000;30;1,00000029767716;1,00000080540753;0,999991655199697;0,9999870321957;1,00000304291174;1,00000456575024;0,999986191147377;0,999994525942097;1,00001303618318;0,999997413698368;6,73794132909954e-11;4,75
"elapsed154";"f13";1000;50;1,00000009002259;1,0000068127701;1,0000122332725;0,999996979204652;0,999996924891473;0,999996547126884;0,999989220022583;1,00000199599319;0,99999048284436;1,00000414679203;4,55262620330703e-11;11,6500000000015
"elapsed155";"f13";1000;100;0,999999906773693;1,000004387705;0,999989799945525;1,00000367550659;0,999999051987126;1,0000040466411;1,0000002514168;0,999998231367079;1,00000694855749;1,00000065571674;2,06760831015283e-11;37,6399999999994
