"";"fungsi";"iterasi";"populasi";"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10";"optimum";"time"
"elapsed119";"f10";1000;100;5,95167839408302;-1,1218545310626;2,07616537830081;-11,0953620758378;2,03847437549676;-8,94048822020402;-1,04033729509728;-7,90786404405212;10,0417971935263;-1,79008783234164;14,9155921658395;1,09
"elapsed120";"f11";100;10;33,8566264137626;-109,147025551647;227,31859087944;-320,818928070366;178,303489275277;-86,8257324211299;131,061431206763;-9,55053018406034;-0,418574083596468;330,078382696956;84,3170772455329;0,0500000000000114
"elapsed121";"f11";100;30;88,4728973731399;37,3249311000109;-34,6291297115386;87,7968686632812;215,612471848726;-391,465582698584;-8,30549541860819;70,6377994269133;46,5613603591919;158,647694159299;63,5087018449383;0,0699999999999932
"elapsed122";"f11";100;50;167,076920438558;-211,67905703187;-157,345486991107;41,6140135377645;46,6993572190404;54,4730326160789;199,697376508266;126,919089630246;-41,889928188175;-227,101809717715;54,4137036191036;0,110000000000014
"elapsed123";"f11";100;100;262,804961297661;-11,1482771113515;116,61798292771;109,244023729116;99,8481600545347;241,073359362781;118,161659035832;-9,23296418040991;-95,339563395828;-82,3133127763867;49,1810073169988;0,140000000000015
"elapsed124";"f11";500;10;-8,37743198499084;-313,49575817585;-55,6713854894042;66,7617104016244;229,711092822254;-131,12850850448;-2,81025180593133;96,6988490894437;-105,202141217887;-5,32246632501483;50,0799021839018;0,189999999999998
"elapsed125";"f11";500;30;175,885522272438;117,053701356053;-77,0022528246045;-64,6664318628609;-58,305951487273;147,861569747329;-16,6997521184385;187,992089241743;-46,715753339231;-233,067670930177;44,0209243916918;0,289999999999992
"elapsed126";"f11";500;50;163,690394349396;84,8902923054993;-31,8751009181142;152,466272749007;-148,791130632162;3,14085725694895;194,641271419823;-103,378304187208;-46,1868499405682;-120,08561482653;37,3719101243773;0,379999999999995
"elapsed127";"f11";500;100;133,487438410521;-73,4096048399806;17,6148078404367;27,7855396270752;-114,059024211019;101,575324963778;75,0866778194904;-80,9590361081064;338,80767384544;142,411273531616;49,7203999404601;0,659999999999997
"elapsed128";"f11";1000;10;140,164751932025;60,0913242436945;-213,804263714701;-71,0877447389066;93,11394514516;-260,631300508976;-13,7234210036695;72,9021867737174;114,15105080232;172,694296203554;50,7453901886981;0,370000000000005
"elapsed129";"f11";1000;30;1,45697658915389;-11,6166722029547;182,509674923546;1,75924343109471;-85,0429247572057;-25,4593500403301;-122,971270399923;-169,392664169837;44,4327141757718;251,247731422845;38,5609558547044;0,5
"elapsed130";"f11";1000;50;-184,050176943462;-191,248320806269;38,6102226598572;-22,9810586881017;-158,511179520934;-5,31389846162656;-50,617728286728;78,9345498849559;88,6510737404446;-205,522022605304;40,1266643331632;0,75
"elapsed131";"f11";1000;100;-187,67904303968;6,41661817207932;-18,3573648333549;-175,353061594069;76,496331486851;125,046387501061;85,5761887505651;31,3087460584939;195,196772553027;17,3796541057527;34,6359177422954;1,20000000000002
"elapsed132";"f12";100;10;8,19289865903556;-0,519512686878443;-23,6838892800733;12,5833291327581;-10,4416525457054;25,9760050103068;-14,7896775975823;11,8293082341552;-5,87238273583353;4,97680606786162;10079137,1424931;0,0500000000000114
"elapsed133";"f12";100;30;-9,30914825294167;-1,94817027077079;-16,6224648943171;18,1241879472509;-15,7854867633432;18,2937601115555;13,9401915017515;-13,7965150177479;8,95695893559605;9,27762861829251;1258275,80404062;0,109999999999985
"elapsed134";"f12";100;50;-3,0207616975531;-17,6854156656191;18,8237502705306;-12,0054662926123;4,47902476880699;12,2767445631325;14,3609411548823;-25,7201978238299;13,1641677813604;1,5734177082777;7112902,73337946;0,159999999999997
"elapsed135";"f12";100;100;-7,7069909311831;21,9764903886244;15,3224719455466;4,83639924786985;-8,81757554598153;-7,27627363521606;-16,9294127961621;1,88704647589475;14,8588456446305;3,3434248296544;2424084,74546855;0,22999999999999
"elapsed136";"f12";500;10;-2,13883714750409;-12,4814562965184;-10,3468490298837;-5,82918433938175;-17,1796018723398;-13,3601408684626;13,5868055745959;4,53671449795365;21,5184724889696;19,3021686049178;2807958,01470554;0,240000000000009
"elapsed137";"f12";500;30;-16,8634169929927;18,2279612057534;10,0489951729231;1,58884880731631;15,0691891076777;-5,43321098696031;14,5616441038082;-8,30134623317963;17,1489766145656;-10,1372527650118;1050926,9301245;0,420000000000016
"elapsed138";"f12";500;50;3,87523877434433;-13,5216842871159;9,86115888226777;8,63461191765964;-21,4996383758262;-13,7914908118546;7,49985573347658;8,87452538590878;-16,4318562252447;7,60280529502779;1956103,97562446;0,670000000000016
"elapsed139";"f12";500;100;-1,81517011951655;1,69551491271704;2,4586767423898;3,614083211869;-4,6507146442309;-0,485371612012386;8,26810800936073;15,7708628335968;12,7459353767335;-2,67040291801095;116701,386897365;1,16
"elapsed140";"f12";1000;10;-12,9725137958303;-6,30028187297285;-15,2872368926182;-0,1526172272861;-21,8999560689554;19,9761867756024;12,189505295828;13,6291257105768;11,3936713896692;-20,9261874202639;4527202,42745102;0,469999999999999
"elapsed141";"f12";1000;30;-23,1517172651365;0,930266873911023;10,1989638293162;-10,4661321034655;-6,52805294375867;-1,94056127220392;2,84116121474653;-10,1094563258812;-14,3668081844226;-7,60382176376879;3028349,84573804;0,870000000000005
"elapsed142";"f12";1000;50;6,73056590675251;-12,6726615591032;12,7514039244989;-14,138230294543;0,0716152983504515;17,3024253814496;7,40627115277302;-5,76980674849054;9,02284689967631;10,6281653331792;324644,547877769;1,35999999999999
"elapsed143";"f12";1000;100;-2,18881634064019;-17,2856019809842;-15,8968470524997;11,211181152612;-7,37636163830757;-3,44874875154346;-6,00943332538009;0,555127183906734;-5,82959945313632;-5,48053423408419;402966,463166128;2,28
"elapsed144";"f13";100;10;-12,4522797064856;-7,79116409830749;-0,859122746624053;-9,98037878889591;-6,42239071894437;8,55972035788;9,14123780094087;6,07594246976078;-8,46779535058886;-13,2630110951141;902832,809339511;0,0600000000000023
"elapsed145";"f13";100;30;15,8000007504597;-21,2371453642845;-3,78196504898369;-11,3548688823357;13,9014551416039;9,99806351028383;2,58708328474313;-22,9916164651513;-18,7398989219218;-12,9077970283106;23598093,7643511;0,0900000000000034
"elapsed146";"f13";100;50;-4,49071447364986;-5,80743020400405;-18,1483912048861;-20,5032132333145;-11,3833109848201;-10,5061332928017;-7,00805261731148;-13,4841023944318;-15,4815576970577;9,0972987934947;10778741,8816704;0,159999999999997
"elapsed147";"f13";100;100;15,565535495989;10,0203608861193;0,324357859790325;19,1370555665344;-7,37367440015078;-3,31909826491028;-10,4543726891279;15,7359691569582;-18,0580458603799;-7,55648077465594;9636030,30923165;0,260000000000019
"elapsed148";"f13";500;10;1,57816484570503;12,3518612468615;-20,3076179372147;17,8537584841251;-18,4829581296071;2,41590486839414;19,0677370410413;9,52345889527351;-1,15755223669112;19,510841043666;20209803,1536278;0,25
"elapsed149";"f13";500;30;4,05628297012299;22,3375832894817;15,9001954831183;19,9102548416704;5,09369631763548;5,36339725367725;-2,2621386917308;0,316242664121091;-7,51968778204173;-17,8171845152974;18092736,9367203;0,439999999999998
"elapsed150";"f13";500;50;-17,3410561634228;-1,841213949956;-9,4206816283986;-6,30028047598898;-15,3528658905998;-0,418134499341249;-8,9344269130379;16,5998970624059;5,91405073646456;-5,66504846792668;5341664,42676233;0,789999999999992
"elapsed151";"f13";500;100;3,12530545805907;-7,07915009843945;-12,9698785815548;16,5952231532715;-1,22318532360659;-15,375370056933;19,1962378632237;10,8766302789827;3,05994173669244;-2,76149641929633;7552842,52788109;1,25
"elapsed152";"f13";1000;10;7,85000550094992;-9,37977842986584;14,3557597184554;-12,3661088291556;-10,8771906001493;19,5879907812923;-5,25228106416762;-7,21161246765405;-2,73833023384213;8,67553213611245;5772869,32401533;0,480000000000018
"elapsed153";"f13";1000;30;1,18767246603966;0,231650867499411;4,03084894642234;1,45125845447183;16,1391546018422;-15,5189342098311;-3,56835494749248;-5,36417053081095;-14,0039149671793;16,2399510852993;5017416,62230196;0,900000000000006
"elapsed154";"f13";1000;50;-18,5349322622642;7,52457825001329;-6,32154243066907;-3,60712471883744;1,17332166992128;8,70145137887448;14,9191303178668;-8,052245574072;4,89768874831498;-9,65532755944878;4403002,85058101;1,27000000000001
"elapsed155";"f13";1000;100;-10,7093177743437;7,22448468270059;14,8820936541545;9,26596411863529;-12,1673386899413;-2,04197059235375;4,86662401935964;-4,55669830826603;8,04716823343065;-16,8413854291319;3334283,61131285;2,34
